Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2013-04-24	114	0	23.0769	3	2.25376	0.00290957	0.00263391	0.000275659	0	0.00122819	0	5.13569e-06	5.095e-08	0	3.51863e-05
2013-04-24	114	1	30.7692	4	9.47042	0.00526173	0.00425619	0.00100554	0	0.00126262	0	2.32272e-06	3.45476e-11	0	5.02801e-05
2013-04-24	114	2	46.1538	6	129.137	0.50157	0.482116	0.0194545	0.0989921	0.14628	0	0.0256997	0.324864	0.256997	0.0678672
2013-04-25	115	0	23.0769	3	2.25218	0.00290652	0.00260465	0.000301875	0	0.00122645	0	5.13569e-06	5.51496e-12	0	4.07031e-05
2013-04-25	115	1	30.7692	4	9.45713	0.00525066	0.00415485	0.00109581	0	0.00125738	0	2.32272e-06	2.12539e-16	0	5.75017e-05
2013-04-25	115	2	46.1538	6	173.642	0.782057	0.751949	0.0301075	0.240736	0.228093	0	0.0403215	0.510576	0.403215	0.107361
2013-04-26	116	0	23.0769	3	2.25047	0.00290321	0.00257571	0.000327507	0	0.00122472	0	5.13569e-06	4.8803e-18	0	4.29049e-05
2013-04-26	116	1	30.7692	4	9.44278	0.00523872	0.00405593	0.00118279	0	0.00125216	0	2.32272e-06	0	0	5.99256e-05
2013-04-26	116	2	46.1538	6	233.475	1.21932	1.17259	0.0467253	0.491469	0.355632	0	0.062858	0.796591	0.62858	0.168011
2013-04-27	117	0	23.0769	3	2.24869	0.00289976	0.00255739	0.000342362	0	0.001223	0	5.13569e-06	0	0	1.66419e-05
2013-04-27	117	1	30.7692	4	9.42782	0.00522627	0.00399413	0.00123214	0	0.00124696	0	2.32272e-06	0	0	2.30722e-05
2013-04-27	117	2	46.1538	6	258.533	1.42079	1.35765	0.0631402	0.614828	0.414024	0	0.0290237	0.369445	0.290237	0.0792085
2013-04-28	118	0	23.0769	3	2.24678	0.00289608	0.00253203	0.000364045	0	0.00122127	0	5.13569e-06	0	0	2.08482e-05
2013-04-28	118	1	30.7692	4	9.41197	0.0052131	0.00390926	0.00130384	0	0.00124179	0	2.32272e-06	0	0	2.86121e-05
2013-04-28	118	2	46.1538	6	333.533	2.08192	1.99215	0.0897719	1.04215	0.60678	0	0.0950682	1.19804	0.950682	0.247354
2013-04-29	119	0	23.0769	3	2.24475	0.00289216	0.0025039	0.000388257	0	0.00121955	0	5.13569e-06	0	0	2.60434e-05
2013-04-29	119	1	30.7692	4	9.39515	0.00519913	0.00381618	0.00138295	0	0.00123664	0	2.32272e-06	0	0	3.53415e-05
2013-04-29	119	2	46.1538	6	436.497	3.11693	2.98324	0.133698	1.75618	0.908606	0	0.148821	1.87812	1.48821	0.389907
2013-04-30	120	0	23.0769	3	2.2426	0.002888	0.00247608	0.000411918	0	0.00121783	0	5.13569e-06	0	0	2.35147e-05
2013-04-30	120	1	30.7692	4	9.37739	0.00518439	0.00372532	0.00145907	0	0.00123151	0	2.32272e-06	0	0	3.15542e-05
2013-04-30	120	2	46.1538	6	566.506	4.60853	4.40905	0.199483	2.84248	1.34353	0	0.214483	2.70536	2.14483	0.560538
2013-05-01	121	0	23.0769	3	2.24033	0.0028836	0.00244857	0.000435035	0	0.00121611	0	5.13569e-06	0	0	2.60688e-05
2013-05-01	121	1	30.7692	4	9.35871	0.00516891	0.00363662	0.00153229	0	0.0012264	0	2.32272e-06	0	0	3.45932e-05
2013-05-01	121	2	46.1538	6	732.417	6.77476	6.47806	0.296692	4.49148	1.97514	0	0.311499	3.93393	3.11499	0.818938
2013-05-02	122	0	23.0769	3	2.23793	0.00287898	0.00242136	0.000457619	0	0.0012144	0	5.13569e-06	0	0	2.8392e-05
2013-05-02	122	1	30.7692	4	9.33916	0.00515273	0.00355004	0.00160269	0	0.00122131	0	2.32272e-06	0	0	3.72599e-05
2013-05-02	122	2	46.1538	6	914.422	9.45097	9.01148	0.439482	6.6003	2.75504	0	0.384941	4.87659	3.84941	1.02718
2013-05-03	123	0	23.0769	3	2.23542	0.00287413	0.00239446	0.000479678	0	0.00121268	0	5.13569e-06	0	0	2.77358e-05
2013-05-03	123	1	30.7692	4	9.31877	0.00513585	0.00346551	0.00167034	0	0.00121624	0	2.32272e-06	0	0	3.59987e-05
2013-05-03	123	2	46.1538	6	1193.06	14.0848	13.447	0.637845	10.3655	4.10639	0	0.666348	8.41821	6.66348	1.75473
2013-05-04	124	0	23.0769	3	2.23279	0.00286907	0.00236785	0.00050122	0	0.00121097	0	5.13569e-06	0	0	2.68282e-05
2013-05-04	124	1	30.7692	4	9.29755	0.00511832	0.003383	0.00173533	0	0.00121119	0	2.32272e-06	0	0	3.44397e-05
2013-05-04	124	2	46.1538	6	1534.29	20.5407	19.6067	0.934024	15.7576	5.98868	0	0.928414	11.7344	9.28414	2.45027
2013-05-05	125	0	23.0769	3	2.23006	0.0028638	0.00234154	0.000522254	0	0.00120926	0	5.13569e-06	0	0	3.20625e-05
2013-05-05	125	1	30.7692	4	9.27555	0.00510017	0.00330245	0.00179772	0	0.00120617	0	2.32272e-06	0	0	4.07113e-05
2013-05-05	125	2	46.1538	6	2053.71	31.8101	30.4442	1.36583	25.4077	9.27597	0	1.62026	20.4803	16.2026	4.27764
2013-05-06	126	0	23.0769	3	2.22721	0.00285831	0.00231552	0.000542789	0	0.00120756	0	5.13569e-06	0	0	3.42944e-05
2013-05-06	126	1	30.7692	4	9.25278	0.0050814	0.00322382	0.00185758	0	0.00120116	0	2.32272e-06	0	0	4.30737e-05
2013-05-06	126	2	46.1538	6	2721.63	48.5289	46.4917	2.03717	40.0443	14.1521	0	2.40377	30.4268	24.0377	6.38915
2013-05-07	127	0	23.0769	3	2.22425	0.00285263	0.0022898	0.000562832	0	0.00120586	0	5.13569e-06	0	0	3.5181e-05
2013-05-07	127	1	30.7692	4	9.22929	0.00506206	0.00314706	0.001915	0	0.00119618	0	2.32272e-06	0	0	4.37113e-05
2013-05-07	127	2	46.1538	6	3446.53	69.1559	66.093	3.06286	58.4115	20.1644	-2.46628	2.69245	34.255	26.9245	7.33054
2013-05-08	128	0	23.0769	3	2.2212	0.00284675	0.00226435	0.000582391	0	0.00120415	0	5.13569e-06	0	0	3.86358e-05
2013-05-08	128	1	30.7692	4	9.20508	0.00504216	0.00307213	0.00197003	0	0.00119121	0	2.32272e-06	0	0	4.74895e-05
2013-05-08	128	2	46.1538	6	4570.86	105.622	101.102	4.51933	91.3722	30.8002	-6.82525	4.7587	60.4274	47.587	12.8404
2013-05-09	129	0	23.0769	3	2.21803	0.00284067	0.00223919	0.000601475	0	0.00120246	0	5.13569e-06	0	0	3.85339e-05
2013-05-09	129	1	30.7692	4	9.1802	0.00502173	0.00299899	0.00202274	0	0.00118627	0	2.32272e-06	0	0	4.68596e-05
2013-05-09	129	2	46.1538	6	6014.48	159.424	152.675	6.74894	140.674	46.4906	-13.2566	7.02115	89.2147	70.2115	19.0033
2013-05-10	130	0	23.0769	3	2.21477	0.00283441	0.00221431	0.000620091	0	0.00120076	0	5.13569e-06	0	0	3.28981e-05
2013-05-10	130	1	30.7692	4	9.15466	0.00500079	0.00292758	0.0020732	0	0.00118135	0	2.32272e-06	0	0	3.95822e-05
2013-05-10	130	2	46.1538	6	7662.53	229.253	219.136	10.1166	205.365	66.8461	-21.6055	9.11447	115.815	91.1447	24.6705
2013-05-11	131	0	23.0769	3	2.21141	0.00282796	0.00218971	0.000638248	0	0.00119907	0	5.13569e-06	0	0	2.86833e-05
2013-05-11	131	1	30.7692	4	9.12849	0.00497936	0.00285788	0.00212148	0	0.00117645	0	2.32272e-06	0	0	3.41473e-05
2013-05-11	131	2	46.1538	6	9799.9	331.58	316.634	14.946	301.029	96.6778	-33.84	13.3564	169.333	133.564	35.7684
2013-05-12	132	0	23.0769	3	2.20796	0.00282133	0.00216538	0.000655952	0	0.00119738	0	5.13569e-06	0	0	2.36546e-05
2013-05-12	132	1	30.7692	4	9.10171	0.00495746	0.00278983	0.00216763	0	0.00117157	0	2.32272e-06	0	0	2.78657e-05
2013-05-12	132	2	46.1538	6	12316.1	467.158	445.237	21.9208	428.763	136.194	-50.0526	17.6994	224.098	176.994	47.1039
2013-05-13	133	0	23.0769	3	2.20441	0.00281453	0.00214132	0.000673212	0	0.00119569	0	5.13569e-06	0	0	2.18492e-05
2013-05-13	133	1	30.7692	4	9.07434	0.00493512	0.00272341	0.00221171	0	0.0011667	0	2.32272e-06	0	0	2.54707e-05
2013-05-13	133	2	46.1538	6	14627.3	604.649	572.929	31.7195	559.049	176.219	-66.5054	17.9615	228.258	179.615	48.6427
2013-05-14	134	0	23.0769	3	2.20077	0.00280756	0.00211753	0.000690034	0	0.001194	0	5.13569e-06	0	0	2.86824e-05
2013-05-14	134	1	30.7692	4	9.04642	0.00491236	0.00265857	0.00225379	0	0.00116186	0	2.32272e-06	0	0	3.30902e-05
2013-05-14	134	2	46.1538	6	18042.2	828.305	784.012	44.2932	772.059	241.397	-93.2603	29.2084	371.478	292.084	79.394
2013-05-15	135	0	23.0769	3	2.19704	0.00280043	0.002094	0.000706427	0	0.00119232	0	5.13569e-06	0	0	3.57605e-05
2013-05-15	135	1	30.7692	4	9.01795	0.00488919	0.00259527	0.00229392	0	0.00115704	0	2.32272e-06	0	0	4.08312e-05
2013-05-15	135	2	46.1538	6	22437.6	1148.74	1087.25	61.4905	1078.79	334.794	-131.59	41.8448	534.019	418.448	115.571
2013-05-16	136	0	23.0769	3	2.19322	0.00279313	0.00207073	0.000722397	0	0.00119063	0	5.13569e-06	0	0	3.88838e-05
2013-05-16	136	1	30.7692	4	8.98896	0.00486563	0.00253347	0.00233215	0	0.00115224	0	2.32272e-06	0	0	4.39431e-05
2013-05-16	136	2	46.1538	6	27308.1	1542.38	1457.05	85.3387	1457.25	449.482	-178.689	51.4178	659.374	514.178	145.196
2013-05-17	137	0	23.0769	3	2.18931	0.00278568	0.00204773	0.000737951	0	0.00118895	0	5.13569e-06	0	0	4.09133e-05
2013-05-17	137	1	30.7692	4	8.95947	0.0048417	0.00247315	0.00236855	0	0.00114746	0	2.32272e-06	0	0	4.57664e-05
2013-05-17	137	2	46.1538	6	32706.2	2021.62	1904.35	117.269	1919.66	589.065	-236.045	62.6159	806.368	626.159	180.209
2013-05-18	138	0	23.0769	3	2.18533	0.00277807	0.00202497	0.000753096	0	0.00118728	0	5.13569e-06	0	0	2.80512e-05
2013-05-18	138	1	30.7692	4	8.92949	0.00481743	0.00241427	0.00240316	0	0.0011427	0	2.32272e-06	0	0	3.10614e-05
2013-05-18	138	2	46.1538	6	36063.8	2340.79	2181.85	158.944	2228.37	681.691	-274.341	41.8083	543.989	418.083	125.906
2013-05-19	139	0	23.0769	3	2.18126	0.00277031	0.00200247	0.00076784	0	0.0011856	0	5.13569e-06	0	0	3.07012e-05
2013-05-19	139	1	30.7692	4	8.89906	0.00479282	0.00235679	0.00243604	0	0.00113796	0	2.32272e-06	0	0	3.36544e-05
2013-05-19	139	2	46.1538	6	42285.9	2972	2765.55	206.446	2840.18	865.511	-349.948	82.5398	1058.83	825.398	233.435
2013-05-20	140	0	23.0769	3	2.17711	0.00276241	0.00198022	0.000782189	0	0.00118393	0	5.13569e-06	0	0	2.84685e-05
2013-05-20	140	1	30.7692	4	8.86819	0.0047679	0.00230067	0.00246723	0	0.00113324	0	2.32272e-06	0	0	3.08956e-05
2013-05-20	140	2	46.1538	6	47954.1	3589.17	3322.57	266.607	3439.68	1045.04	-423.951	80.7898	1041.96	807.898	234.063
2013-05-21	141	0	23.0769	3	2.17288	0.00275437	0.00195822	0.000796149	0	0.00118226	0	5.13569e-06	0	0	2.63437e-05
2013-05-21	141	1	30.7692	4	8.83689	0.00474268	0.00224589	0.00249679	0	0.00112853	0	2.32272e-06	0	0	2.83061e-05
2013-05-21	141	2	46.1538	6	54758.4	4379.57	4040.88	338.699	4208.87	1275.08	-518.723	103.463	1329.27	1034.63	294.643
2013-05-22	142	0	23.0769	3	2.16858	0.0027462	0.00193761	0.000808594	0	0.00118059	0	5.13569e-06	0	0	1.93493e-05
2013-05-22	142	1	30.7692	4	8.80521	0.00471721	0.00219524	0.00252197	0	0.00112385	0	2.32272e-06	0	0	2.05958e-05
2013-05-22	142	2	46.1538	6	58162.8	4794.28	4372.84	421.442	4612.96	1395.05	-568.741	54.6053	714.997	546.053	168.945
2013-05-23	143	0	23.0769	3	2.16421	0.00273791	0.00191645	0.000821459	0	0.00117893	0	5.13569e-06	0	0	1.89337e-05
2013-05-23	143	1	30.7692	4	8.77316	0.00469147	0.00214386	0.00254762	0	0.00111919	0	2.32272e-06	0	0	1.99593e-05
2013-05-23	143	2	46.1538	6	65564.8	5738.03	5224.08	513.946	5533.63	1669.75	-682.031	123.679	1580.66	1236.79	343.864
2013-05-24	144	0	23.0769	3	2.15978	0.00272951	0.00189802	0.000831484	0	0.00117727	0	5.13569e-06	0	0	1.67873e-05
2013-05-24	144	1	30.7692	4	8.74082	0.00466556	0.00209969	0.00256586	0	0.00111454	0	2.32272e-06	0	0	1.75458e-05
2013-05-24	144	2	46.1538	6	70523.9	6401.19	5790.68	610.503	6181.33	1862.15	-761.94	87.2368	1127.51	872.368	255.145
2013-05-25	145	0	23.0769	3	2.15529	0.00272098	0.00187693	0.000844047	0	0.00117561	0	5.13569e-06	0	0	1.93542e-05
2013-05-25	145	1	30.7692	4	8.70812	0.0046394	0.0020497	0.0025897	0	0.00110992	0	2.32272e-06	0	0	2.00332e-05
2013-05-25	145	2	46.1538	6	78341.4	7494.5	6759.81	734.688	7250.27	2180.31	-893.353	143.463	1840.96	1434.63	406.322
2013-05-26	146	0	23.0769	3	2.15073	0.00271235	0.00185833	0.00085402	0	0.00117395	0	5.13569e-06	0	0	1.7741e-05
2013-05-26	146	1	30.7692	4	8.67514	0.00461306	0.00200618	0.00260689	0	0.00110531	0	2.32272e-06	0	0	1.82044e-05
2013-05-26	146	2	46.1538	6	80386.9	7789.94	6926.95	862.987	7539.33	2264.91	-929.665	39.6419	547.002	396.419	150.584
2013-05-27	147	0	23.0769	3	2.1461	0.00270361	0.00183769	0.000865922	0	0.00117229	0	5.13569e-06	0	0	2.03032e-05
2013-05-27	147	1	30.7692	4	8.64182	0.00458652	0.00195841	0.00262811	0	0.00110073	0	2.32272e-06	0	0	2.06349e-05
2013-05-27	147	2	46.1538	6	84431.3	8385.15	7374.93	1010.21	8121.94	2437.44	-1001.94	78.9067	1047.24	789.067	258.177
2013-05-28	148	0	23.0769	3	2.14141	0.00269474	0.00181727	0.000877477	0	0.00117064	0	5.13569e-06	0	0	2.50282e-05
2013-05-28	148	1	30.7692	4	8.60819	0.00455977	0.00191178	0.00264799	0	0.00109616	0	2.32272e-06	0	0	2.5196e-05
2013-05-28	148	2	46.1538	6	93548.7	9779.4	8613.35	1166.05	9487.77	2843.73	-1169.8	183.255	2371.43	1832.55	538.885
2013-05-29	149	0	23.0769	3	2.13665	0.00268577	0.00179708	0.000888692	0	0.00116899	0	5.13569e-06	0	0	2.48651e-05
2013-05-29	149	1	30.7692	4	8.57426	0.00453284	0.00186626	0.00266657	0	0.00109161	0	2.32272e-06	0	0	2.47964e-05
2013-05-29	149	2	46.1538	6	102759	11258.6	9910.39	1348.19	10938.2	3274.57	-1348.02	194.562	2526.38	1945.62	580.764
2013-05-30	150	0	23.0769	3	2.13183	0.00267668	0.00177711	0.000899573	0	0.00116734	0	5.13569e-06	0	0	2.34953e-05
2013-05-30	150	1	30.7692	4	8.54004	0.00450573	0.00182183	0.0026839	0	0.00108708	0	2.32272e-06	0	0	2.32117e-05
2013-05-30	150	2	46.1538	6	109948	12460.5	10902.8	1557.69	12117.7	3624.11	-1493.39	158.7	2087.11	1587	500.111
2013-05-31	151	0	23.0769	3	2.12694	0.00266749	0.00175736	0.000910125	0	0.00116569	0	5.13569e-06	0	0	2.84311e-05
2013-05-31	151	1	30.7692	4	8.50554	0.00447845	0.00177845	0.0027	0	0.00108257	0	2.32272e-06	0	0	2.78278e-05
2013-05-31	151	2	46.1538	6	115789	13466.6	11679.1	1787.42	13105.6	3916.37	-1615.66	133.48	1807.32	1334.8	472.517
2013-06-01	152	0	23.0769	3	2.122	0.00265819	0.00173784	0.000920355	0	0.00116405	0	5.13569e-06	0	0	2.75725e-05
2013-06-01	152	1	30.7692	4	8.47078	0.00445103	0.00173611	0.00271492	0	0.00107808	0	2.32272e-06	0	0	2.67393e-05
2013-06-01	152	2	46.1538	6	122741	14697.3	12665	2032.33	14314.7	4274.48	-1765.05	163.087	2184.18	1630.87	553.305
2013-06-02	153	0	23.0769	3	2.117	0.00264879	0.00171853	0.000930268	0	0.00116241	0	5.13569e-06	0	0	2.02521e-05
2013-06-02	153	1	30.7692	4	8.43578	0.00442347	0.00169477	0.00272869	0	0.00107361	0	2.32272e-06	0	0	1.94609e-05
2013-06-02	153	2	46.1538	6	127183	15502.5	13205.5	2296.97	15106	4508.21	-1863.95	107.966	1466.57	1079.66	386.912
2013-06-03	154	0	23.0769	3	2.11193	0.0026393	0.00169943	0.000939869	0	0.00116077	0	5.13569e-06	0	0	2.14754e-05
2013-06-03	154	1	30.7692	4	8.40054	0.00439578	0.00165442	0.00274136	0	0.00106915	0	2.32272e-06	0	0	2.04496e-05
2013-06-03	154	2	46.1538	6	136034	17148.6	14577.4	2571.12	16724.5	4988.17	-2063.56	217.923	2854.72	2179.23	675.488
2013-06-04	155	0	23.0769	3	2.10682	0.00262971	0.00168055	0.000949164	0	0.00115913	0	5.13569e-06	0	0	2.45468e-05
2013-06-04	155	1	30.7692	4	8.36507	0.00436797	0.00161503	0.00275294	0	0.00106471	0	2.32272e-06	0	0	2.31643e-05
2013-06-04	155	2	46.1538	6	145512	18971.6	16098.2	2873.41	18517.9	5519.8	-2284.67	241.384	3183.48	2413.84	769.641
2013-06-05	156	0	23.0769	3	2.10164	0.00262004	0.00166188	0.000958158	0	0.00115749	0	5.13569e-06	0	0	2.62929e-05
2013-06-05	156	1	30.7692	4	8.3294	0.00434006	0.00157658	0.00276348	0	0.0010603	0	2.32272e-06	0	0	2.45909e-05
2013-06-05	156	2	46.1538	6	160493	21975.7	18768.8	3206.88	21475.3	6396.71	-2647.18	395.758	5145.06	3957.58	1187.48
2013-06-06	157	0	23.0769	3	2.09642	0.00261027	0.00164341	0.000966857	0	0.00115586	0	5.13569e-06	0	0	2.88866e-05
2013-06-06	157	1	30.7692	4	8.29352	0.00431204	0.00153904	0.00277301	0	0.0010559	0	2.32272e-06	0	0	2.6778e-05
2013-06-06	157	2	46.1538	6	175177	25059.5	21462.4	3597.11	24513.4	7296.35	-3019.69	406.667	5338.49	4066.67	1271.82
2013-06-07	158	0	23.0769	3	2.09114	0.00260042	0.00162515	0.000975266	0	0.00115423	0	5.13569e-06	0	0	3.26546e-05
2013-06-07	158	1	30.7692	4	8.25745	0.00428395	0.0015024	0.00278155	0	0.00105152	0	2.32272e-06	0	0	3.00056e-05
2013-06-07	158	2	46.1538	6	190371	28389.5	24345.5	4044.04	27796.1	8267.51	-3422.13	439.342	5823.76	4393.42	1430.34
2013-06-08	159	0	23.0769	3	2.08581	0.00259048	0.00160709	0.00098339	0	0.0011526	0	5.13569e-06	0	0	3.30375e-05
2013-06-08	159	1	30.7692	4	8.22121	0.00425578	0.00146662	0.00278915	0	0.00104715	0	2.32272e-06	0	0	3.00935e-05
2013-06-08	159	2	46.1538	6	204736	31662.7	27111.3	4551.37	31024.4	9221.62	-3818.39	432.6	5791.11	4326	1465.1
2013-06-09	160	0	23.0769	3	2.08043	0.00258047	0.00158924	0.000991235	0	0.00115098	0	5.13569e-06	0	0	3.12956e-05
2013-06-09	160	1	30.7692	4	8.1848	0.00422753	0.0014317	0.00279583	0	0.00104281	0	2.32272e-06	0	0	2.82611e-05
2013-06-09	160	2	46.1538	6	218825	34986.7	29870.8	5115.87	34304.5	10190.3	-4221.4	439.962	5907.23	4399.62	1507.61
2013-06-10	161	0	23.0769	3	2.07501	0.00257038	0.00157158	0.000998804	0	0.00114935	0	5.13569e-06	0	0	2.88114e-05
2013-06-10	161	1	30.7692	4	8.14823	0.00419924	0.00139762	0.00280162	0	0.00103848	0	2.32272e-06	0	0	2.57953e-05
2013-06-10	161	2	46.1538	6	232839	38400.6	32663.8	5736.8	37674.8	11185.3	-4635.9	452.513	6073.21	4525.13	1548.08
2013-06-11	162	0	23.0769	3	2.06953	0.00256022	0.00155412	0.0010061	0	0.00114773	0	5.13569e-06	0	0	2.90376e-05
2013-06-11	162	1	30.7692	4	8.11152	0.00417089	0.00136434	0.00280655	0	0.00103417	0	2.32272e-06	0	0	2.57775e-05
2013-06-11	162	2	46.1538	6	248718	42395.2	35980.8	6414.37	41619.8	12350.1	-5120.53	529.073	7076.45	5290.73	1785.72
2013-06-12	163	0	23.0769	3	2.06402	0.00254999	0.00153685	0.00101314	0	0.00114611	0	5.13569e-06	0	0	3.21233e-05
2013-06-12	163	1	30.7692	4	8.07467	0.0041425	0.00133186	0.00281064	0	0.00102988	0	2.32272e-06	0	0	2.82772e-05
2013-06-12	163	2	46.1538	6	265995	46888.3	39728.6	7159.79	46059.1	13660.5	-5665.58	595.039	8006.57	5950.39	2056.18
2013-06-13	164	0	23.0769	3	2.05845	0.00253968	0.00151977	0.00101991	0	0.0011445	0	5.13569e-06	0	0	3.9309e-05
2013-06-13	164	1	30.7692	4	8.03769	0.00411407	0.00130014	0.00281393	0	0.00102561	0	2.32272e-06	0	0	3.43145e-05
2013-06-13	164	2	46.1538	6	282698	51373.7	43391.6	7982.09	50492.4	14968.5	-6210.7	595.107	8212.82	5951.07	2261.76
2013-06-14	165	0	23.0769	3	2.05285	0.00252932	0.00150289	0.00102643	0	0.00114288	0	5.13569e-06	0	0	2.76021e-05
2013-06-14	165	1	30.7692	4	8.00059	0.00408562	0.00126919	0.00281644	0	0.00102135	0	2.32272e-06	0	0	2.38961e-05
2013-06-14	165	2	46.1538	6	299086	55904.9	47026.4	8878.58	54972.5	16289.9	-6762.37	602.263	8126.54	6022.63	2103.9
2013-06-15	166	0	23.0769	3	2.0472	0.00251889	0.00148619	0.0010327	0	0.00114127	0	5.13569e-06	0	0	3.01717e-05
2013-06-15	166	1	30.7692	4	7.96339	0.00405716	0.00123897	0.00281819	0	0.00101711	0	2.32272e-06	0	0	2.59071e-05
2013-06-15	166	2	46.1538	6	316648	60900.4	51052.6	9847.89	59913.3	17747.4	-7370.65	664.052	9015.08	6640.52	2374.56
2013-06-16	167	0	23.0769	3	2.04151	0.00250839	0.00146968	0.00103872	0	0.00113966	0	5.13569e-06	0	0	3.07575e-05
2013-06-16	167	1	30.7692	4	7.92608	0.00402868	0.00120947	0.00281921	0	0.00101289	0	2.32272e-06	0	0	2.6196e-05
2013-06-16	167	2	46.1538	6	335717	66483.9	55585.8	10898.1	65437.3	19376.9	-8050.38	742.069	10072.7	7420.69	2652.06
2013-06-17	168	0	23.0769	3	2.03578	0.00249784	0.00145335	0.0010445	0	0.00113805	0	5.13569e-06	0	0	3.44209e-05
2013-06-17	168	1	30.7692	4	7.88868	0.0040002	0.00118067	0.00281953	0	0.00100869	0	2.32272e-06	0	0	2.90808e-05
2013-06-17	168	2	46.1538	6	356444	72734.8	60695	12039.8	71623.6	21201.8	-8811.17	830.559	11360.4	8305.59	3054.82
2013-06-18	169	0	23.0769	3	2.03001	0.00248724	0.0014372	0.00105004	0	0.00113645	0	5.13569e-06	0	0	4.34452e-05
2013-06-18	169	1	30.7692	4	7.8512	0.00397172	0.00115256	0.00281916	0	0.00100451	0	2.32272e-06	0	0	3.6413e-05
2013-06-18	169	2	46.1538	6	377447	79257.5	65972.5	13285	78080.8	23106.2	-9605.91	867.619	12203.7	8676.19	3527.54
2013-06-19	170	0	23.0769	3	2.02421	0.00247658	0.00142123	0.00105535	0	0.00113485	0	5.13569e-06	0	0	5.49116e-05
2013-06-19	170	1	30.7692	4	7.81364	0.00394326	0.00112512	0.00281814	0	0.00100034	0	2.32272e-06	0	0	4.56607e-05
2013-06-19	170	2	46.1538	6	398116	85855.9	71219.4	14636.6	84614.8	25032.9	-10411.3	879.272	12871.4	8792.72	4078.64
2013-06-20	171	0	23.0769	3	2.01837	0.00246586	0.00140544	0.00106043	0	0.00113325	0	5.13569e-06	0	0	5.15728e-05
2013-06-20	171	1	30.7692	4	7.77601	0.00391481	0.00109833	0.00281648	0	0.000996186	0	2.32272e-06	0	0	4.25497e-05
2013-06-20	171	2	46.1538	6	419030	92709.4	76616.8	16092.6	91403.1	27034.7	-11248.9	914.43	13351.8	9144.3	4207.53
2013-06-21	172	0	23.0769	3	2.01249	0.0024551	0.00138982	0.00106528	0	0.00113165	0	5.13569e-06	0	0	3.69074e-05
2013-06-21	172	1	30.7692	4	7.73833	0.00388638	0.00107218	0.0028142	0	0.000992053	0	2.32272e-06	0	0	3.02147e-05
2013-06-21	172	2	46.1538	6	440731	100004	82348.2	17655.6	98629.8	29166.1	-12141.1	973.948	13665.2	9739.48	3925.77
2013-06-22	173	0	25	3	2.00658	0.0024443	0.00137438	0.00106992	0	0.00113005	0	5.13569e-06	0	0	3.31276e-05
2013-06-22	173	1	33.3333	4	7.70058	0.00385798	0.00104665	0.00281133	0	0.000987936	0	2.32272e-06	0	0	2.69128e-05
2013-06-22	173	2	41.6667	5	384802	89372.1	73262.2	16109.9	88172.5	26069.2	-10857.6	807.862	11306.2	8078.62	3227.61
2013-06-23	174	0	25	3	2.00064	0.00243345	0.00135911	0.00107434	0	0.00112846	0	5.13569e-06	0	0	3.07952e-05
2013-06-23	174	1	33.3333	4	7.6628	0.00382962	0.00102173	0.00280789	0	0.000983837	0	2.32272e-06	0	0	2.48283e-05
2013-06-23	174	2	41.6667	5	402591	95640.8	78043.6	17597.2	94385.7	27902.4	-11627.2	840.19	11710.8	8401.9	3308.91
2013-06-24	175	0	25	3	1.99466	0.00242255	0.00134401	0.00107854	0	0.00112687	0	5.13569e-06	0	0	2.71261e-05
2013-06-24	175	1	33.3333	4	7.62497	0.0038013	0.000997406	0.00280389	0	0.000979755	0	2.32272e-06	0	0	2.17059e-05
2013-06-24	175	2	41.6667	5	419782	101832	82654.4	19177.2	100523	29713.9	-12389.4	832.131	11544.7	8321.31	3223.36
2013-06-25	176	0	25	3	1.98866	0.00241162	0.00132907	0.00108254	0	0.00112528	0	5.13569e-06	0	0	2.19394e-05
2013-06-25	176	1	33.3333	4	7.58711	0.00377302	0.000973658	0.00279937	0	0.000975689	0	2.32272e-06	0	0	1.74252e-05
2013-06-25	176	2	41.6667	5	431100	105977	85132.3	20845.1	104633	30928.7	-12909.5	567.784	8084.44	5677.84	2406.6
2013-06-26	177	0	25	3	1.98262	0.00240064	0.00131431	0.00108634	0	0.00112369	0	5.13569e-06	0	0	2.01835e-05
2013-06-26	177	1	33.3333	4	7.54922	0.0037448	0.000950476	0.00279432	0	0.000971641	0	2.32272e-06	0	0	1.59126e-05
2013-06-26	177	2	41.6667	5	445579	111361	88809	22552.2	109972	32508.2	-13579.4	731.383	10086.6	7313.83	2772.77
2013-06-27	178	0	25	3	1.97655	0.00238963	0.0012997	0.00108993	0	0.0011221	0	5.13569e-06	0	0	2.17204e-05
2013-06-27	178	1	33.3333	4	7.51132	0.00371663	0.000927845	0.00278878	0	0.000967609	0	2.32272e-06	0	0	1.69997e-05
2013-06-27	178	2	41.6667	5	466210	119184	94859.3	24324.9	117731	34802.9	-14542.7	1051.63	14214.7	10516.3	3698.45
2013-06-28	179	0	25	3	1.97046	0.00237859	0.00128526	0.00109333	0	0.00112052	0	5.13569e-06	0	0	2.25679e-05
