Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-09-17	260	0	157	2	1.14472	0.953937	0.0794805	0.714709	3.16479	1	0.00089996	0.000173283	0.000726676	0	0.000333113	0	1.69878e-06	0	0	3.6027e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-17	260	1	157	2	0.670951	1.67738	0.0542021	2.20979	3.36261	1	0.00118613	3.21407e-05	0.00115399	0	0.000171944	0	5.6922e-07	0	0	1.45193e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-17	260	2	157	4	95.1382	133.247	28.347	13944.5	4756.87	476	1378.6	322.444	1056.15	1335.12	29556.3	-13818.9	2.34841	206.616	0	212.569	322.06	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-18	261	0	158	2	1.14442	0.95368	0.0794591	0.714324	3.16344	1	0.000899231	0.000171358	0.000727873	0	0.000332643	0	1.69878e-06	0	0	3.74589e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-18	261	1	158	2	0.670733	1.67683	0.0541845	2.20836	3.35841	1	0.00118498	3.13755e-05	0.0011536	0	0.00017123	0	5.6922e-07	0	0	1.50583e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-18	261	2	158	4	95.1138	133.213	28.3397	13937.4	4753.43	476	1377.53	315.115	1062.42	1334.08	29497.6	-13818.9	2.34841	149.815	0	221.578	174.047	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-19	262	0	159	2	1.14411	0.953422	0.0794376	0.713937	3.1621	1	0.000898502	0.000169454	0.000729047	0	0.000332174	0	1.69878e-06	0	0	3.90446e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-19	262	1	159	2	0.670516	1.67629	0.0541669	2.20693	3.35421	1	0.00118382	3.06285e-05	0.00115319	0	0.00017052	0	5.6922e-07	0	0	1.56565e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-19	262	2	159	4	95.0891	133.178	28.3323	13930.1	4749.98	475	1376.46	307.954	1068.51	1333.04	29439.1	-13818.9	2.34841	187.338	0	231.538	278.106	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-20	263	0	160	2	1.1438	0.953163	0.079416	0.71355	3.16075	1	0.000897771	0.000167571	0.000730199	0	0.000331706	0	1.69878e-06	0	0	4.32314e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-20	263	1	160	2	0.670298	1.67574	0.0541493	2.20549	3.35001	1	0.00118267	2.98992e-05	0.00115277	0	0.000169812	0	5.6922e-07	0	0	1.72926e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-20	263	2	160	4	95.0644	133.143	28.325	13922.9	4746.54	475	1375.39	300.955	1074.43	1331.98	29380.7	-13818.9	2.34841	156.118	0	257.007	198.125	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-21	264	0	161	2	1.14348	0.952904	0.0793944	0.713162	3.15941	1	0.000897039	0.000165709	0.000731329	0	0.000331238	0	1.69878e-06	0	0	4.43823e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-21	264	1	161	2	0.67008	1.6752	0.0541317	2.20406	3.34582	1	0.00118151	2.91873e-05	0.00115233	0	0.000169108	0	5.6922e-07	0	0	1.77097e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-21	264	2	161	4	95.0395	133.108	28.3175	13915.6	4743.1	475	1374.31	294.115	1080.19	1330.93	29322.4	-13818.9	2.34841	155.913	0	264.505	203.566	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-22	265	0	162	2	1.14317	0.952644	0.0793728	0.712773	3.15807	1	0.000896305	0.000163868	0.000732437	0	0.000330771	0	1.69878e-06	0	0	4.71995e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-22	265	1	162	2	0.669862	1.67465	0.0541141	2.20262	3.34164	1	0.00118036	2.84924e-05	0.00115187	0	0.000168406	0	5.6922e-07	0	0	1.87885e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-22	265	2	162	4	95.0144	133.073	28.3101	13908.2	4739.66	474	1373.22	287.43	1085.79	1329.86	29264.2	-13818.9	2.34841	169.72	0	281.988	250.059	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-23	266	0	163	2	1.14286	0.952384	0.0793511	0.712384	3.15673	1	0.000895571	0.000162047	0.000733524	0	0.000330304	0	1.69878e-06	0	0	5.19124e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-23	266	1	163	2	0.669644	1.67411	0.0540965	2.20119	3.33746	1	0.00117921	2.7814e-05	0.0011514	0	0.000167707	0	5.6922e-07	0	0	2.06153e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-23	266	2	163	4	94.9892	133.038	28.3026	13900.9	4736.23	474	1372.13	280.898	1091.23	1328.79	29206.2	-13818.9	2.34841	135.118	0	310.905	165.119	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-24	267	0	164	2	1.14255	0.952123	0.0793294	0.711994	3.15539	1	0.000894836	0.000160247	0.000734589	0	0.000329838	0	1.69878e-06	0	0	4.95552e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-24	267	1	164	2	0.669425	1.67356	0.0540789	2.19975	3.33328	1	0.00117806	2.71518e-05	0.00115091	0	0.000167011	0	5.6922e-07	0	0	1.96329e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-24	267	2	164	4	94.9639	133.003	28.295	13893.5	4732.8	474	1371.03	274.514	1096.52	1327.72	29148.2	-13818.9	2.34841	132.086	0	297.509	162.994	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-25	268	0	165	2	1.14223	0.951862	0.0793076	0.711603	3.15405	1	0.000894099	0.000158466	0.000735633	0	0.000329373	0	1.69878e-06	0	0	4.5429e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-25	268	1	165	2	0.669207	1.67302	0.0540612	2.19832	3.32911	1	0.00117691	2.65053e-05	0.0011504	0	0.000166318	0	5.6922e-07	0	0	1.79563e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-25	268	2	165	4	94.9384	132.967	28.2874	13886	4729.37	473	1369.93	268.275	1101.65	1326.64	29090.4	-13818.9	2.34841	103.42	0	273.396	110.785	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-26	269	0	166	2	1.14192	0.9516	0.0792858	0.711212	3.15271	1	0.000893362	0.000156706	0.000736656	0	0.000328908	0	1.69878e-06	0	0	4.14826e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-26	269	1	166	2	0.668989	1.67247	0.0540436	2.19689	3.32495	1	0.00117575	2.58742e-05	0.00114988	0	0.000165628	0	5.6922e-07	0	0	1.63587e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-26	269	2	166	4	94.9128	132.931	28.2798	13878.5	4725.94	473	1368.82	262.178	1106.64	1325.55	29032.7	-13818.9	2.34841	135.267	0	250.245	180.877	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-27	270	0	167	2	1.14161	0.951338	0.079264	0.71082	3.15137	1	0.000892624	0.000154964	0.000737659	0	0.000328444	0	1.69878e-06	0	0	3.42158e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-27	270	1	167	2	0.668771	1.67193	0.054026	2.19545	3.32079	1	0.0011746	2.52582e-05	0.00114935	0	0.000164941	0	5.6922e-07	0	0	1.34623e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-27	270	2	167	4	94.8871	132.895	28.2721	13871	4722.51	473	1367.71	256.219	1111.49	1324.46	28975.1	-13818.9	2.34841	151.262	0	206.899	235.293	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-28	271	0	168	2	1.14129	0.951075	0.0792421	0.710427	3.15003	1	0.000891884	0.000153243	0.000738642	0	0.000327981	0	1.69878e-06	0	0	3.18652e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-28	271	1	168	2	0.668552	1.67138	0.0540083	2.19402	3.31664	1	0.00117345	2.46568e-05	0.0011488	0	0.000164256	0	5.6922e-07	0	0	1.25093e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-28	271	2	168	4	94.8612	132.859	28.2644	13863.4	4719.09	472	1366.59	250.396	1116.19	1323.37	28917.6	-13818.9	2.34841	174.12	0	193.141	346.188	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-29	272	0	169	2	1.14097	0.950812	0.0792201	0.710034	3.14869	1	0.000891144	0.00015154	0.000739604	0	0.000327519	0	1.69878e-06	0	0	3.15214e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-29	272	1	169	2	0.668334	1.67083	0.0539907	2.19259	3.31249	1	0.0011723	2.40697e-05	0.00114824	0	0.000163575	0	5.6922e-07	0	0	1.23468e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-29	272	2	169	4	94.8353	132.823	28.2567	13855.9	4715.67	472	1365.47	244.705	1120.76	1322.27	28860.2	-13818.9	2.34841	174.606	0	191.506	368.959	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-30	273	0	170	2	1.14066	0.950548	0.0791982	0.70964	3.14735	1	0.000890403	0.000149856	0.000740546	0	0.000327057	0	1.69878e-06	0	0	2.85288e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-30	273	1	170	2	0.668116	1.67029	0.0539731	2.19116	3.30835	1	0.00117116	2.34966e-05	0.00114766	0	0.000162896	0	5.6922e-07	0	0	1.115e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-30	273	2	170	4	94.8092	132.786	28.2489	13848.2	4712.25	472	1364.34	239.144	1125.2	1321.17	28802.9	-13818.9	2.34841	170.386	0	173.729	364.826	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-01	274	0	171	2	1.14034	0.950284	0.0791762	0.709246	3.14602	1	0.000889661	0.000148257	0.000741403	0	0.000326595	0	1.69878e-06	0	0	2.67955e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-01	274	1	171	2	0.667897	1.66974	0.0539554	2.18972	3.30421	1	0.00117001	2.29594e-05	0.00114705	0	0.00016222	0	5.6922e-07	0	0	1.04495e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-01	274	2	171	4	94.783	132.749	28.2411	13840.6	4708.84	471	1363.21	233.925	1129.29	1320.06	28745.8	-13818.9	2.34841	152.866	0	163.53	319.355	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-02	275	0	172	2	1.14002	0.95002	0.0791541	0.708851	3.14468	1	0.000888917	0.00014661	0.000742307	0	0.000326135	0	1.69878e-06	0	0	2.69261e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-02	275	1	172	2	0.667679	1.6692	0.0539378	2.18829	3.30008	1	0.00116886	2.24128e-05	0.00114645	0	0.000161547	0	5.6922e-07	0	0	1.04778e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-02	275	2	172	4	94.7567	132.712	28.2333	13832.9	4705.43	471	1362.08	228.608	1133.47	1318.95	28688.7	-13818.9	2.34841	163.021	0	164.704	361.461	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-03	276	0	173	2	1.13971	0.949754	0.079132	0.708456	3.14335	1	0.000888174	0.00014507	0.000743103	0	0.000325675	0	1.69878e-06	0	0	2.36923e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-03	276	1	173	2	0.66746	1.66865	0.0539201	2.18686	3.29595	1	0.00116771	2.19083e-05	0.0011458	0	0.000160877	0	5.6922e-07	0	0	9.19946e-07	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-03	276	2	173	4	94.8132	132.792	28.2501	13849.4	4702.08	471	1364.51	227.273	1137.24	1321.34	28632.9	-13819.3	0.466162	151.055	4.66162	146.393	361.68	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-04	277	0	174	2	1.13939	0.949489	0.0791099	0.708059	3.14201	1	0.000887429	0.000143458	0.000743971	0	0.000325215	0	1.69878e-06	0	0	2.8955e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-04	277	1	174	2	0.667242	1.6681	0.0539025	2.18543	3.29182	1	0.00116657	2.13867e-05	0.00114518	0	0.000160209	0	5.6922e-07	0	0	1.12191e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-04	277	2	174	4	94.7867	132.755	28.2422	13841.7	4698.67	470	1363.37	222.108	1141.26	1320.22	28576.1	-13819.3	0.466162	143.889	0	177.917	278.063	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-05	278	0	175	2	1.13907	0.949223	0.0790877	0.707663	3.14068	1	0.000886683	0.000141864	0.000744819	0	0.000324757	0	1.69878e-06	0	0	3.541e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-05	278	1	175	2	0.667023	1.66756	0.0538848	2.184	3.28771	1	0.00116542	2.08775e-05	0.00114454	0	0.000159544	0	5.6922e-07	0	0	1.36915e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-05	278	2	175	4	94.7602	132.717	28.2343	13833.9	4695.27	470	1362.23	217.06	1145.17	1319.1	28519.4	-13819.3	0.466162	103.902	0	218.069	144.225	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-06	279	0	176	2	1.13875	0.948957	0.0790655	0.707266	3.13934	1	0.000885937	0.000140288	0.000745649	0	0.000324299	0	1.69878e-06	0	0	3.64231e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-06	279	1	176	2	0.666805	1.66701	0.0538672	2.18257	3.2836	1	0.00116428	2.03804e-05	0.0011439	0	0.000158882	0	5.6922e-07	0	0	1.4054e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-06	279	2	176	4	94.7335	132.68	28.2264	13826.1	4691.87	470	1361.08	212.127	1148.95	1317.97	28462.8	-13819.3	0.466162	37.4622	0	224.808	33.8299	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-07	280	0	177	2	1.13843	0.94869	0.0790433	0.706868	3.13801	1	0.00088519	0.000138729	0.00074646	0	0.000323841	0	1.69878e-06	0	0	4.05462e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-07	280	1	177	2	0.666586	1.66647	0.0538495	2.18114	3.27949	1	0.00116313	1.98952e-05	0.00114324	0	0.000158223	0	5.6922e-07	0	0	1.56128e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-07	280	2	177	4	94.7067	132.642	28.2184	13818.3	4688.47	469	1359.92	207.306	1152.62	1316.84	28406.3	-13819.3	0.466162	71.3412	0	250.81	81.7613	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-08	281	0	178	2	1.13811	0.948422	0.079021	0.70647	3.13668	1	0.000884442	0.000137188	0.000747254	0	0.000323385	0	1.69878e-06	0	0	3.97292e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-08	281	1	178	2	0.666368	1.66592	0.0538318	2.17971	3.27539	1	0.00116199	1.94215e-05	0.00114257	0	0.000157567	0	5.6922e-07	0	0	1.52671e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-08	281	2	178	4	94.6798	132.605	28.2104	13810.5	4685.07	469	1358.76	202.595	1156.17	1315.71	28349.9	-13819.3	0.466162	125.725	0	246.295	243.594	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-09	282	0	179	2	1.13779	0.948155	0.0789987	0.706071	3.13534	1	0.000883693	0.000135664	0.000748029	0	0.000322928	0	1.69878e-06	0	0	4.06445e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-09	282	1	179	2	0.666149	1.66537	0.0538142	2.17828	3.27129	1	0.00116085	1.89591e-05	0.00114189	0	0.000156913	0	5.6922e-07	0	0	1.55873e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-09	282	2	179	4	94.6529	132.567	28.2023	13802.6	4681.67	469	1357.6	197.99	1159.61	1314.57	28293.7	-13819.3	0.466162	89.3424	0	252.518	125.029	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-10	283	0	180	2	1.13746	0.947887	0.0789764	0.705672	3.13401	1	0.000882944	0.000134302	0.000748641	0	0.000322473	0	1.69878e-06	0	0	2.84236e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-10	283	1	180	2	0.665931	1.66483	0.0537965	2.17685	3.2672	1	0.0011597	1.85515e-05	0.00114115	0	0.000156262	0	5.6922e-07	0	0	1.0878e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-10	283	2	180	3	94.6258	132.529	28.1943	13794.7	4678.28	468	1356.44	193.927	1162.51	1313.44	28237.5	-13819.3	0.466162	39.1726	0	176.919	43.667	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-11	284	0	181	2	1.13714	0.947618	0.078954	0.705272	3.13268	1	0.000882194	0.000132974	0.00074922	0	0.000322018	0	1.69878e-06	0	0	2.4108e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-11	284	1	181	2	0.665712	1.66428	0.0537789	2.17542	3.26311	1	0.00115856	1.81583e-05	0.0011404	0	0.000155613	0	5.6922e-07	0	0	9.20737e-07	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-11	284	2	181	3	94.5987	132.491	28.1862	13786.8	4674.89	468	1355.27	190.004	1165.27	1312.29	28181.5	-13819.3	0.466162	27.3648	0	150.328	28.9476	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-12	285	0	182	2	1.13682	0.947349	0.0789316	0.704872	3.13135	1	0.000881443	0.000131621	0.000749822	0	0.000321564	0	1.69878e-06	0	0	2.35981e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-12	285	1	182	2	0.665493	1.66373	0.0537612	2.17399	3.25903	1	0.00115742	1.77624e-05	0.00113966	0	0.000154968	0	5.6922e-07	0	0	8.99434e-07	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-12	285	2	182	3	94.5715	132.453	28.1781	13778.9	4671.5	468	1354.1	186.05	1168.05	1311.15	28125.6	-13819.3	0.466162	65.3853	0	147.423	92.9646	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-13	286	0	183	2	1.1365	0.94708	0.0789092	0.704471	3.13002	1	0.000880692	0.000130271	0.000750421	0	0.00032111	0	1.69878e-06	0	0	2.13882e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-13	286	1	183	2	0.665275	1.66319	0.0537436	2.17256	3.25495	1	0.00115628	1.7372e-05	0.00113891	0	0.000154325	0	5.6922e-07	0	0	8.13564e-07	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-13	286	2	183	3	94.5442	132.415	28.17	13770.9	4668.12	467	1352.93	182.146	1170.79	1310	28069.8	-13819.3	0.466162	96.4663	0	133.868	197.889	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-14	287	0	184	2	1.13617	0.946811	0.0788867	0.70407	3.12869	1	0.00087994	0.000128824	0.000751116	0	0.000320657	0	1.69878e-06	0	0	2.63071e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-14	287	1	184	2	0.665056	1.66264	0.0537259	2.17113	3.25088	1	0.00115514	1.69583e-05	0.00113818	0	0.000153684	0	5.6922e-07	0	0	9.98732e-07	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-14	287	2	184	3	94.5168	132.376	28.1618	13762.9	4664.73	467	1351.76	178.006	1173.75	1308.85	28014.1	-13819.3	0.466162	100.818	0	165.002	191.283	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-15	288	0	185	2	1.13585	0.946541	0.0788642	0.703669	3.12736	1	0.000879187	0.000127392	0.000751795	0	0.000320205	0	1.69878e-06	0	0	3.02188e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-15	288	1	185	2	0.664838	1.66209	0.0537082	2.16971	3.24682	1	0.001154	1.65546e-05	0.00113745	0	0.000153047	0	5.6922e-07	0	0	1.14503e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-15	288	2	185	3	94.4893	132.338	28.1536	13755	4661.35	467	1350.58	173.961	1176.62	1307.7	27958.5	-13819.3	0.466162	84.4134	0	189.932	137.667	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-16	289	0	186	2	1.13552	0.94627	0.0788417	0.703267	3.12603	1	0.000878434	0.000125977	0.000752457	0	0.000319754	0	1.69878e-06	0	0	2.72734e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-16	289	1	186	2	0.664619	1.66155	0.0536906	2.16828	3.24276	1	0.00115286	1.61604e-05	0.0011367	0	0.000152412	0	5.6922e-07	0	0	1.03146e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-16	289	2	186	3	94.4618	132.299	28.1454	13746.9	4657.98	466	1349.4	170.007	1179.39	1306.54	27903	-13819.3	0.466162	83.0133	0	171.774	138.542	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-17	290	0	187	2	1.1352	0.945999	0.0788192	0.702864	3.12471	1	0.00087768	0.000124577	0.000753103	0	0.000319303	0	1.69878e-06	0	0	3.49163e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-17	290	1	187	2	0.664401	1.661	0.0536729	2.16685	3.2387	1	0.00115173	1.57756e-05	0.00113595	0	0.000151779	0	5.6922e-07	0	0	1.31801e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-17	290	2	187	3	94.4342	132.261	28.1372	13738.9	4654.6	466	1348.22	166.143	1182.07	1305.39	27847.7	-13819.3	0.466162	94.9072	0	220.361	192.695	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-18	291	0	188	2	1.13487	0.945728	0.0787966	0.702462	3.12338	1	0.000876926	0.000123193	0.000753733	0	0.000318852	0	1.69878e-06	0	0	3.12638e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-18	291	1	188	2	0.664182	1.66045	0.0536553	2.16543	3.23465	1	0.00115059	1.54e-05	0.00113519	0	0.000151149	0	5.6922e-07	0	0	1.17793e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-18	291	2	188	3	94.4065	132.222	28.1289	13730.8	4651.23	466	1347.03	162.367	1184.66	1304.22	27792.4	-13819.3	0.466162	73.6096	0	197.712	118.9	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-19	292	0	189	2	1.13455	0.945457	0.0787739	0.702058	3.12205	1	0.000876171	0.000121824	0.000754347	0	0.000318402	0	1.69878e-06	0	0	3.16818e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-19	292	1	189	2	0.663963	1.65991	0.0536376	2.164	3.2306	1	0.00114946	1.50334e-05	0.00113442	0	0.000150522	0	5.6922e-07	0	0	1.19145e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-19	292	2	189	3	94.3787	132.183	28.1207	13722.8	4647.86	465	1345.84	158.677	1187.16	1303.06	27737.3	-13819.3	0.466162	100.332	0	200.759	248.158	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-20	293	0	190	2	1.13422	0.945185	0.0787513	0.701655	3.12073	1	0.000875415	0.00012047	0.000754945	0	0.000317953	0	1.69878e-06	0	0	4.51717e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-20	293	1	190	2	0.663745	1.65936	0.05362	2.16258	3.22656	1	0.00114832	1.46754e-05	0.00113365	0	0.000149898	0	5.6922e-07	0	0	1.69563e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-20	293	2	190	3	94.3509	132.144	28.1124	13714.7	4644.49	465	1344.65	155.071	1189.58	1301.9	27682.3	-13819.3	0.466162	75.2602	0	286.814	134.12	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-21	294	0	191	2	1.1339	0.944913	0.0787286	0.70125	3.1194	1	0.000874659	0.000119132	0.000755527	0	0.000317505	0	1.69878e-06	0	0	4.32078e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-21	294	1	191	2	0.663526	1.65882	0.0536023	2.16116	3.22253	1	0.00114719	1.4326e-05	0.00113286	0	0.000149276	0	5.6922e-07	0	0	1.61894e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-21	294	2	191	3	94.323	132.105	28.104	13706.6	4641.12	465	1343.46	151.546	1191.91	1300.73	27627.3	-13819.3	0.466162	82.0668	0	274.889	168.349	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-22	295	0	192	2	1.13357	0.94464	0.0787059	0.700846	3.11807	1	0.000873902	0.000117808	0.000756094	0	0.000317057	0	1.69878e-06	0	0	4.73448e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-22	295	1	192	2	0.663308	1.65827	0.0535846	2.15973	3.2185	1	0.00114605	1.39849e-05	0.00113207	0	0.000148656	0	5.6922e-07	0	0	1.77071e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-22	295	2	192	3	94.295	132.066	28.0957	13698.4	4637.76	464	1342.26	148.102	1194.16	1299.56	27572.5	-13819.3	0.466162	89.8737	0	301.801	221.721	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-23	296	0	193	2	1.13324	0.944367	0.0786831	0.700441	3.11675	1	0.000873145	0.000116499	0.000756645	0	0.00031661	0	1.69878e-06	0	0	4.98625e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-23	296	1	193	2	0.663089	1.65772	0.053567	2.15831	3.21447	1	0.00114492	1.36519e-05	0.00113127	0	0.000148039	0	5.6922e-07	0	0	1.8615e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-23	296	2	193	3	94.2669	132.027	28.0873	13690.3	4634.4	464	1341.06	144.736	1196.33	1298.39	27517.8	-13819.3	0.466162	68.5725	0	318.47	126.277	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-24	297	0	194	2	1.13291	0.944094	0.0786604	0.700035	3.11543	1	0.000872387	0.000115205	0.000757182	0	0.000316163	0	1.69878e-06	0	0	4.08317e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-24	297	1	194	2	0.662871	1.65718	0.0535493	2.15689	3.21045	1	0.00114379	1.33269e-05	0.00113046	0	0.000147425	0	5.6922e-07	0	0	1.52162e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-24	297	2	194	3	94.2388	131.987	28.079	13682.1	4631.04	464	1339.87	141.447	1198.42	1297.21	27463.2	-13819.3	0.466162	74.6323	0	261.296	157.63	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-25	298	0	195	2	1.13258	0.94382	0.0786376	0.69963	3.1141	1	0.000871628	0.000113925	0.000757703	0	0.000315717	0	1.69878e-06	0	0	3.68908e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-25	298	1	195	2	0.662652	1.65663	0.0535317	2.15547	3.20643	1	0.00114266	1.30096e-05	0.00112965	0	0.000146813	0	5.6922e-07	0	0	1.37231e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-10-25	298	2	195	3	94.2106	131.948	28.0706	13673.9	4627.68	463	1338.66	138.232	1200.43	1296.04	27408.7	-13819.3	0.466162	60.1882	0	236.529	106.639	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-10-26	299	0	196	2	1.13226	0.943546	0.0786147	0.699223	3.11278	1	0.000870869	0.000112659	0.00075821	0	0.000315272	0	1.69878e-06	0	0	4.86279e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-10-26	299	1	196	2	0.662434	1.65608	0.053514	2.15404	3.20242	1	0.00114153	1.26998e-05	0.00112883	0	0.000146204	0	5.6922e-07	0	0	1.8057e-06	0	0	1	1	0.721782	0.178218	0	0.1
