Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2013-04-24	114	0	28.5714	4	3.01506	0.0038989	0.0035309	0.000367998	0	0.00164585	0	9.49589e-06	3.73835e-07	0	4.71637e-05
2013-04-24	114	1	35.7143	5	12.0287	0.00673675	0.00546471	0.00127204	0	0.00161707	0	8.76042e-06	9.69446e-10	0	6.45199e-05
2013-04-24	114	2	35.7143	5	107.608	0.417938	0.401728	0.0162106	0.0824763	0.12189	0	0.0214146	0.270697	0.214146	0.056551
2013-04-25	115	0	23.0769	3	2.25972	0.00292112	0.00261875	0.000302369	0	0.00123264	0	7.12192e-06	1.40292e-10	0	4.09188e-05
2013-04-25	115	1	38.4615	5	12.0121	0.00672273	0.0053346	0.00138813	0	0.00161036	0	8.76042e-06	4.49962e-14	0	7.3786e-05
2013-04-25	115	2	38.4615	5	144.693	0.651657	0.626569	0.0250874	0.200583	0.190061	0	0.0335983	0.425443	0.335983	0.0894594
2013-04-26	116	0	23.0769	3	2.25801	0.00291781	0.00258966	0.000328151	0	0.0012309	0	7.12192e-06	3.13385e-16	0	4.31322e-05
2013-04-26	116	1	38.4615	5	11.994	0.00670758	0.00520758	0.0015	0	0.00160368	0	8.76042e-06	0	0	7.68957e-05
2013-04-26	116	2	38.4615	5	194.551	1.01601	0.977073	0.0389343	0.409504	0.296334	0	0.0523771	0.663768	0.523771	0.139997
2013-04-27	117	0	23.0769	3	2.25622	0.00291434	0.00257125	0.000343097	0	0.00122917	0	7.12192e-06	0	0	1.67301e-05
2013-04-27	117	1	38.4615	5	11.9752	0.00669179	0.00512825	0.00156354	0	0.00159703	0	8.76042e-06	0	0	2.96058e-05
2013-04-27	117	2	38.4615	5	215.432	1.18389	1.13128	0.0526122	0.512293	0.34499	0	0.0241844	0.307845	0.241844	0.0660016
2013-04-28	118	0	23.0769	3	2.25432	0.00291066	0.00254575	0.000364909	0	0.00122743	0	7.12192e-06	0	0	2.09586e-05
2013-04-28	118	1	38.4615	5	11.9552	0.00667506	0.00501927	0.00165579	0	0.0015904	0	8.76042e-06	0	0	3.67143e-05
2013-04-28	118	2	38.4615	5	277.928	1.73479	1.65998	0.0748034	0.868358	0.505607	0	0.0792168	0.998279	0.792168	0.206111
2013-04-29	119	0	23.0769	3	2.25229	0.00290672	0.00251746	0.000389264	0	0.0012257	0	7.12192e-06	0	0	2.61813e-05
2013-04-29	119	1	38.4615	5	11.934	0.00665731	0.00489976	0.00175755	0	0.0015838	0	8.76042e-06	0	0	4.53488e-05
2013-04-29	119	2	38.4615	5	363.727	2.59722	2.48582	0.111405	1.46332	0.757107	0	0.124007	1.56497	1.24007	0.324895
2013-04-30	120	0	23.0769	3	2.25013	0.00290255	0.00248949	0.000413063	0	0.00122397	0	7.12192e-06	0	0	2.36392e-05
2013-04-30	120	1	38.4615	5	11.9116	0.00663857	0.0047831	0.00185546	0	0.00157723	0	8.76042e-06	0	0	4.04886e-05
2013-04-30	120	2	38.4615	5	472.062	3.84012	3.6739	0.166222	2.36849	1.11952	0	0.178721	2.25428	1.78721	0.467076
2013-05-01	121	0	23.0769	3	2.24785	0.00289815	0.00246183	0.000436317	0	0.00122225	0	7.12192e-06	0	0	2.62068e-05
2013-05-01	121	1	38.4615	5	11.888	0.00661887	0.00466922	0.00194965	0	0.00157068	0	8.76042e-06	0	0	4.43877e-05
2013-05-01	121	2	38.4615	5	610.314	5.64516	5.39794	0.247222	3.74254	1.64581	0	0.259562	3.27801	2.59562	0.682393
2013-05-02	122	0	23.0769	3	2.24545	0.00289351	0.00243447	0.000459034	0	0.00122052	0	7.12192e-06	0	0	2.85423e-05
2013-05-02	122	1	38.4615	5	11.8633	0.00659827	0.00455805	0.00204022	0	0.00156417	0	8.76042e-06	0	0	4.78091e-05
2013-05-02	122	2	38.4615	5	761.977	7.87516	7.50895	0.366204	5.49973	2.29568	0	0.320758	4.0635	3.20758	0.855918
2013-05-03	123	0	23.0769	3	2.24294	0.00288865	0.00240743	0.000481223	0	0.0012188	0	7.12192e-06	0	0	2.78826e-05
2013-05-03	123	1	38.4615	5	11.8376	0.00657678	0.00444952	0.00212726	0	0.00155768	0	8.76042e-06	0	0	4.61903e-05
2013-05-03	123	2	38.4615	5	994.167	11.7364	11.2049	0.531493	8.63715	3.42171	0	0.555247	7.01462	5.55247	1.46216
2013-05-04	124	0	23.0769	3	2.24031	0.00288357	0.00238068	0.000502892	0	0.00121708	0	7.12192e-06	0	0	2.69701e-05
2013-05-04	124	1	38.4615	5	11.8107	0.00655445	0.00434358	0.00221086	0	0.00155121	0	8.76042e-06	0	0	4.41896e-05
2013-05-04	124	2	38.4615	5	1278.5	17.1159	16.3376	0.778289	13.1302	4.99017	0	0.773619	9.77793	7.73619	2.04173
2013-05-05	125	0	23.0769	3	2.23757	0.00287827	0.00235422	0.000524051	0	0.00121537	0	7.12192e-06	0	0	3.22322e-05
2013-05-05	125	1	38.4615	5	11.7829	0.0065313	0.00424016	0.00229114	0	0.00154478	0	8.76042e-06	0	0	5.2236e-05
2013-05-05	125	2	38.4615	5	1711.34	26.5063	25.3682	1.1381	21.1713	7.72937	0	1.35012	17.0656	13.5012	3.56443
2013-05-06	126	0	23.0769	3	2.23471	0.00287277	0.00232807	0.000544706	0	0.00121365	0	7.12192e-06	0	0	3.44758e-05
2013-05-06	126	1	38.4615	5	11.7541	0.00650738	0.00413921	0.00236818	0	0.00153837	0	8.76042e-06	0	0	5.52667e-05
2013-05-06	126	2	38.4615	5	2267.91	40.4376	38.7401	1.69751	33.3675	11.7925	0	2.003	25.3539	20.03	5.32391
2013-05-07	127	0	23.0769	3	2.23175	0.00286707	0.0023022	0.000564868	0	0.00121194	0	7.12192e-06	0	0	3.53671e-05
2013-05-07	127	1	38.4615	5	11.7244	0.00648272	0.00404066	0.00244206	0	0.00153198	0	8.76042e-06	0	0	5.60842e-05
2013-05-07	127	2	38.4615	5	2871.97	57.6257	55.0735	2.55218	48.6725	16.8024	-2.0551	2.24356	28.5439	22.4356	6.10836
2013-05-08	128	0	23.0769	3	2.22869	0.00286116	0.00227662	0.000584544	0	0.00121023	0	7.12192e-06	0	0	3.88401e-05
2013-05-08	128	1	38.4615	5	11.6938	0.00645733	0.00394445	0.00251288	0	0.00152563	0	8.76042e-06	0	0	6.09312e-05
2013-05-08	128	2	38.4615	5	3808.87	88.0118	84.246	3.76582	76.1378	25.665	-5.68733	3.96532	50.3528	39.6532	10.6996
2013-05-09	129	0	23.0769	3	2.22552	0.00285506	0.00225132	0.000603741	0	0.00120852	0	7.12192e-06	0	0	3.87376e-05
2013-05-09	129	1	38.4615	5	11.6623	0.00643127	0.00385053	0.00258073	0	0.0015193	0	8.76042e-06	0	0	6.01224e-05
2013-05-09	129	2	38.4615	5	5011.84	132.844	127.22	5.62369	117.22	38.7395	-11.0465	5.85059	74.3409	58.5059	15.8351
2013-05-10	130	0	23.0769	3	2.22225	0.00284878	0.00222631	0.000622468	0	0.00120682	0	7.12192e-06	0	0	3.30721e-05
2013-05-10	130	1	38.4615	5	11.63	0.00640454	0.00375885	0.00264569	0	0.00151299	0	8.76042e-06	0	0	5.07848e-05
2013-05-10	130	2	38.4615	5	6385.17	191.032	182.602	8.42991	171.126	55.7015	-18.0034	7.59495	96.507	75.9495	20.5575
2013-05-11	131	0	23.0769	3	2.21888	0.0028423	0.00220157	0.000640733	0	0.00120512	0	7.12192e-06	0	0	2.88349e-05
2013-05-11	131	1	38.4615	5	11.5968	0.00637719	0.00366936	0.00270783	0	0.00150671	0	8.76042e-06	0	0	4.38113e-05
2013-05-11	131	2	38.4615	5	8166.25	276.3	263.845	12.4542	250.842	80.5599	-28.1983	11.1298	141.103	111.298	29.8054
2013-05-12	132	0	23.0769	3	2.21542	0.00283565	0.00217711	0.000658543	0	0.00120342	0	7.12192e-06	0	0	2.37797e-05
2013-05-12	132	1	38.4615	5	11.5629	0.00634924	0.00358199	0.00276725	0	0.00150046	0	8.76042e-06	0	0	3.57515e-05
2013-05-12	132	2	38.4615	5	10263	389.276	371.01	18.2661	357.282	113.488	-41.7082	14.7488	186.739	147.488	39.2513
2013-05-13	133	0	23.0769	3	2.21186	0.00282882	0.00215292	0.000675906	0	0.00120172	0	7.12192e-06	0	0	2.19646e-05
2013-05-13	133	1	38.4615	5	11.5283	0.00632071	0.00349671	0.00282401	0	0.00149424	0	8.76042e-06	0	0	3.26784e-05
2013-05-13	133	2	38.4615	5	12189	503.846	477.415	26.4312	465.848	146.841	-55.4182	14.9673	190.207	149.673	40.5338
2013-05-14	134	0	23.0769	3	2.20821	0.00282183	0.002129	0.000692829	0	0.00120003	0	7.12192e-06	0	0	2.8834e-05
2013-05-14	134	1	38.4615	5	11.4929	0.00629164	0.00341345	0.00287819	0	0.00148804	0	8.76042e-06	0	0	4.24537e-05
2013-05-14	134	2	38.4615	5	15034.7	690.219	653.31	36.9087	643.349	201.154	-77.7131	24.3394	309.552	243.394	66.1588
2013-05-15	135	0	23.0769	3	2.20448	0.00281466	0.00210534	0.000709319	0	0.00119833	0	7.12192e-06	0	0	3.59494e-05
2013-05-15	135	1	38.4615	5	11.4568	0.00626204	0.00333218	0.00292987	0	0.00148186	0	8.76042e-06	0	0	5.23846e-05
2013-05-15	135	2	38.4615	5	18697.4	957.238	905.999	51.2391	898.95	278.982	-109.653	34.8693	444.998	348.693	96.3053
2013-05-16	136	0	23.0769	3	2.20065	0.00280733	0.00208195	0.000725385	0	0.00119664	0	7.12192e-06	0	0	3.90892e-05
2013-05-16	136	1	38.4615	5	11.4201	0.00623195	0.00325284	0.00297911	0	0.00147571	0	8.76042e-06	0	0	5.63764e-05
2013-05-16	136	2	38.4615	5	22756.1	1285.26	1214.15	71.1117	1214.32	374.552	-148.901	42.8467	549.459	428.467	120.993
2013-05-17	137	0	23.0769	3	2.19673	0.00279985	0.00205882	0.000741033	0	0.00119496	0	7.12192e-06	0	0	4.11294e-05
2013-05-17	137	1	38.4615	5	11.3827	0.00620139	0.00317539	0.00302599	0	0.00146959	0	8.76042e-06	0	0	5.8715e-05
2013-05-17	137	2	38.4615	5	27254.4	1684.62	1586.9	97.719	1599.65	490.868	-196.696	52.1783	671.952	521.783	150.169
2013-05-18	138	0	23.0769	3	2.19274	0.00279221	0.00203594	0.000756269	0	0.00119327	0	7.12192e-06	0	0	2.81993e-05
2013-05-18	138	1	38.4615	5	11.3447	0.00617037	0.00309979	0.00307058	0	0.00146349	0	8.76042e-06	0	0	3.98491e-05
2013-05-18	138	2	38.4615	5	30052.4	1950.59	1818.14	132.447	1856.9	568.053	-228.609	34.8393	453.312	348.393	104.919
2013-05-19	139	0	23.0769	3	2.18866	0.00278442	0.00201332	0.000771102	0	0.00119159	0	7.12192e-06	0	0	3.08633e-05
2013-05-19	139	1	38.4615	5	11.3062	0.00613893	0.00302598	0.00311294	0	0.00145742	0	8.76042e-06	0	0	4.31752e-05
2013-05-19	139	2	38.4615	5	35237.4	2476.58	2304.55	172.031	2366.73	721.233	-291.613	68.7813	882.336	687.813	194.523
2013-05-20	140	0	23.0769	3	2.1845	0.00277649	0.00199095	0.000785537	0	0.00118991	0	7.12192e-06	0	0	2.86188e-05
2013-05-20	140	1	38.4615	5	11.267	0.00610708	0.00295394	0.00315314	0	0.00145137	0	8.76042e-06	0	0	3.96355e-05
2013-05-20	140	2	38.4615	5	39960.8	2990.87	2768.71	222.163	2866.3	870.837	-353.281	67.3231	868.279	673.231	195.047
2013-05-21	141	0	23.0769	3	2.18026	0.00276841	0.00196883	0.000799582	0	0.00118823	0	7.12192e-06	0	0	2.64827e-05
2013-05-21	141	1	38.4615	5	11.2273	0.00607484	0.0028836	0.00319124	0	0.00144535	0	8.76042e-06	0	0	3.63131e-05
2013-05-21	141	2	38.4615	5	45631	3649.53	3367.29	282.237	3507.27	1062.53	-432.255	86.2169	1107.7	862.169	245.53
2013-05-22	142	0	23.0769	3	2.17595	0.00276021	0.0019481	0.000812103	0	0.00118655	0	7.12192e-06	0	0	1.94514e-05
2013-05-22	142	1	38.4615	5	11.1872	0.00604228	0.00281856	0.00322372	0	0.00143935	0	8.76042e-06	0	0	2.64215e-05
2013-05-22	142	2	38.4615	5	48467.9	3995.11	3643.92	351.188	3844.01	1162.51	-473.936	45.5034	595.818	455.034	140.784
2013-05-23	143	0	23.0769	3	2.17157	0.00275187	0.00192683	0.000825047	0	0.00118488	0	7.12192e-06	0	0	1.90336e-05
2013-05-23	143	1	38.4615	5	11.1465	0.00600938	0.00275259	0.00325679	0	0.00143338	0	8.76042e-06	0	0	2.56046e-05
2013-05-23	143	2	38.4615	5	54636.3	4781.55	4353.27	428.272	4611.22	1391.42	-568.343	103.064	1317.19	1030.64	286.547
2013-05-24	144	0	23.0769	3	2.16713	0.00274344	0.0019083	0.000835135	0	0.00118321	0	7.12192e-06	0	0	1.68759e-05
2013-05-24	144	1	38.4615	5	11.1055	0.00597625	0.00269589	0.00328036	0	0.00142743	0	8.76042e-06	0	0	2.25083e-05
2013-05-24	144	2	38.4615	5	58768.8	5334.17	4825.44	508.734	5150.96	1551.75	-634.932	72.6959	939.575	726.959	212.616
2013-05-25	145	0	23.0769	3	2.16262	0.00273487	0.0018871	0.000847775	0	0.00118154	0	7.12192e-06	0	0	1.94563e-05
2013-05-25	145	1	38.4615	5	11.0641	0.0059428	0.0026317	0.0033111	0	0.00142151	0	8.76042e-06	0	0	2.56989e-05
2013-05-25	145	2	38.4615	5	65283.3	6245.24	5633.03	612.219	6041.73	1816.87	-744.44	119.551	1534.1	1195.51	338.595
2013-05-26	146	0	23.0769	3	2.15805	0.00272621	0.0018684	0.00085781	0	0.00117987	0	7.12192e-06	0	0	1.78345e-05
2013-05-26	146	1	38.4615	5	11.0222	0.00590913	0.00257582	0.00333331	0	0.00141561	0	8.76042e-06	0	0	2.33527e-05
2013-05-26	146	2	38.4615	5	66987.9	6491.44	5772.31	719.131	6282.61	1887.38	-774.7	33.0343	455.827	330.343	125.484
2013-05-27	147	0	23.0769	3	2.15341	0.00271742	0.00184764	0.000869784	0	0.00117821	0	7.12192e-06	0	0	2.04103e-05
2013-05-27	147	1	38.4615	5	10.98	0.00587519	0.00251449	0.00336069	0	0.00140974	0	8.76042e-06	0	0	2.64702e-05
2013-05-27	147	2	38.4615	5	70358.1	6987.44	6145.62	841.817	6768.1	2031.15	-834.931	65.7544	872.687	657.544	215.143
2013-05-28	148	0	23.0769	3	2.1487	0.00270852	0.00182711	0.00088141	0	0.00117655	0	7.12192e-06	0	0	2.51601e-05
2013-05-28	148	1	38.4615	5	10.9373	0.00584098	0.00245462	0.00338636	0	0.00140389	0	8.76042e-06	0	0	3.23208e-05
2013-05-28	148	2	38.4615	5	77955.9	8149.3	7177.62	971.675	7906.27	2369.71	-974.813	152.709	1976.16	1527.09	449.063
2013-05-29	149	0	23.0769	3	2.14393	0.0026995	0.00180681	0.000892694	0	0.00117489	0	7.12192e-06	0	0	2.49961e-05
2013-05-29	149	1	38.4615	5	10.8943	0.00580653	0.00239618	0.00341035	0	0.00139806	0	8.76042e-06	0	0	3.18078e-05
2013-05-29	149	2	38.4615	5	85630.8	9381.92	8258.47	1123.45	9114.97	2728.75	-1123.33	162.132	2105.28	1621.32	483.961
2013-05-30	150	0	23.0769	3	2.13909	0.00269038	0.00178673	0.000903642	0	0.00117323	0	7.12192e-06	0	0	2.36191e-05
2013-05-30	150	1	38.4615	5	10.8509	0.00577186	0.00233913	0.00343273	0	0.00139226	0	8.76042e-06	0	0	2.97747e-05
2013-05-30	150	2	38.4615	5	91621.6	10383.5	9085.46	1298.04	10097.9	3020.02	-1244.47	132.248	1739.23	1322.48	416.752
2013-05-31	151	0	23.0769	3	2.1342	0.00268114	0.00176688	0.00091426	0	0.00117158	0	7.12192e-06	0	0	2.85809e-05
2013-05-31	151	1	38.4615	5	10.8071	0.00573697	0.00228343	0.00345354	0	0.00138648	0	8.76042e-06	0	0	3.56955e-05
2013-05-31	151	2	38.4615	5	96489.4	11221.9	9732.4	1489.48	10921.1	3263.57	-1346.35	111.232	1506.08	1112.32	393.757
2013-06-01	152	0	23.0769	3	2.12924	0.0026718	0.00174725	0.000924553	0	0.00116992	0	7.12192e-06	0	0	2.77178e-05
2013-06-01	152	1	38.4615	5	10.763	0.0057019	0.00222907	0.00347283	0	0.00138073	0	8.76042e-06	0	0	3.42988e-05
2013-06-01	152	2	38.4615	5	102282	12247.5	10553.9	1693.56	11928.6	3561.99	-1470.84	135.904	1820.12	1359.04	461.08
2013-06-02	153	0	23.0769	3	2.12422	0.00266236	0.00172784	0.000934527	0	0.00116827	0	7.12192e-06	0	0	2.03588e-05
2013-06-02	153	1	38.4615	5	10.7186	0.00566664	0.00217599	0.00349064	0	0.001375	0	8.76042e-06	0	0	2.49625e-05
2013-06-02	153	2	38.4615	5	105985	12918.5	11004.4	1914.09	12588.1	3756.77	-1553.26	89.9705	1222.13	899.705	322.421
2013-06-03	154	0	23.0769	3	2.11914	0.00265283	0.00170864	0.000944188	0	0.00116662	0	7.12192e-06	0	0	2.15885e-05
2013-06-03	154	1	38.4615	5	10.6739	0.00563121	0.00212418	0.00350703	0	0.0013693	0	8.76042e-06	0	0	2.62303e-05
2013-06-03	154	2	38.4615	5	113360	14290.2	12147.6	2142.55	13936.8	4156.72	-1719.6	181.6	2378.9	1816	562.898
2013-06-04	155	0	23.0769	3	2.11401	0.00264319	0.00168965	0.000953541	0	0.00116498	0	7.12192e-06	0	0	2.46761e-05
2013-06-04	155	1	38.4615	5	10.6288	0.00559564	0.00207361	0.00352203	0	0.00136361	0	8.76042e-06	0	0	2.97121e-05
2013-06-04	155	2	38.4615	5	121258	15809.3	13414.9	2394.44	15431.3	4599.74	-1903.85	201.151	2652.87	2011.51	641.358
2013-06-05	156	0	23.0769	3	2.10882	0.00263347	0.00167088	0.000962592	0	0.00116334	0	7.12192e-06	0	0	2.64313e-05
2013-06-05	156	1	38.4615	5	10.5836	0.00555992	0.00202424	0.00353568	0	0.00135796	0	8.76042e-06	0	0	3.15416e-05
2013-06-05	156	2	38.4615	5	133743	18312.7	15640.4	2672.34	17895.8	5330.49	-2205.95	329.794	4287.49	3297.94	989.557
2013-06-06	157	0	23.0769	3	2.10358	0.00262366	0.00165231	0.000971346	0	0.0011617	0	7.12192e-06	0	0	2.90386e-05
2013-06-06	157	1	38.4615	5	10.538	0.00552408	0.00197604	0.00354804	0	0.00135232	0	8.76042e-06	0	0	3.43464e-05
2013-06-06	157	2	38.4615	5	145979	20882.5	17885	2997.52	20427.5	6080.18	-2516.36	338.885	4448.69	3388.85	1059.84
2013-06-07	158	0	23.0769	3	2.09829	0.00261376	0.00163395	0.000979808	0	0.00116006	0	7.12192e-06	0	0	3.28265e-05
2013-06-07	158	1	38.4615	5	10.4923	0.00548813	0.00192899	0.00355914	0	0.00134671	0	8.76042e-06	0	0	3.84858e-05
2013-06-07	158	2	38.4615	5	158641	23657.5	20287.6	3369.96	23163	6889.47	-2851.72	366.114	4853.07	3661.14	1191.93
2013-06-08	159	0	23.0769	3	2.09294	0.00260378	0.0016158	0.000987983	0	0.00115842	0	7.12192e-06	0	0	3.32113e-05
2013-06-08	159	1	38.4615	5	10.4463	0.00545208	0.00188306	0.00356902	0	0.00134112	0	8.76042e-06	0	0	3.85981e-05
2013-06-08	159	2	38.4615	5	170612	26385.1	22592.4	3792.73	25853.3	7684.55	-3181.94	360.496	4825.87	3604.96	1220.9
2013-06-09	160	0	23.0769	3	2.08755	0.00259372	0.00159785	0.000995877	0	0.00115679	0	7.12192e-06	0	0	3.14603e-05
2013-06-09	160	1	38.4615	5	10.4001	0.00541594	0.00183823	0.00357771	0	0.00133556	0	8.76042e-06	0	0	3.62474e-05
2013-06-09	160	2	38.4615	5	182353	29155.1	24892	4263.13	28586.6	8491.82	-3517.77	366.631	4922.63	3666.31	1256.33
2013-06-10	161	0	23.0769	3	2.08211	0.00258359	0.00158009	0.00100349	0	0.00115516	0	7.12192e-06	0	0	2.8963e-05
2013-06-10	161	1	38.4615	5	10.3537	0.00537973	0.00179446	0.00358527	0	0.00133002	0	8.76042e-06	0	0	3.30845e-05
2013-06-10	161	2	38.4615	5	194030	32000	27219.5	4780.57	31395.2	9320.95	-3863.19	377.09	5060.95	3770.9	1290.05
2013-06-11	162	0	23.0769	3	2.07662	0.00257338	0.00156254	0.00101084	0	0.00115353	0	7.12192e-06	0	0	2.91903e-05
2013-06-11	162	1	38.4615	5	10.307	0.00534345	0.00175174	0.00359171	0	0.0013245	0	8.76042e-06	0	0	3.30612e-05
2013-06-11	162	2	38.4615	5	207263	35328.8	29983.6	5345.2	34682.7	10291.6	-4267.04	440.889	5896.98	4408.89	1488.09
2013-06-12	163	0	23.0769	3	2.07108	0.00256309	0.00154517	0.00101792	0	0.0011519	0	7.12192e-06	0	0	3.22923e-05
2013-06-12	163	1	38.4615	5	10.2603	0.00530711	0.00171003	0.00359709	0	0.001319	0	8.76042e-06	0	0	3.62668e-05
2013-06-12	163	2	38.4615	5	221660	39073.1	33106.7	5966.38	38382	11383.6	-4721.25	495.861	6672.08	4958.61	1713.47
2013-06-13	164	0	23.0769	3	2.0655	0.00255274	0.001528	0.00102474	0	0.00115027	0	7.12192e-06	0	0	3.95157e-05
2013-06-13	164	1	38.4615	5	10.2133	0.00527074	0.00166931	0.00360142	0	0.00131353	0	8.76042e-06	0	0	4.40093e-05
2013-06-13	164	2	38.4615	5	235580	42810.8	36159.2	6651.62	42076.4	12473.6	-5175.51	495.918	6843.95	4959.18	1884.78
2013-06-14	165	0	23.0769	3	2.05988	0.00254233	0.00151103	0.0010313	0	0.00114865	0	7.12192e-06	0	0	2.77472e-05
2013-06-14	165	1	38.4615	5	10.1662	0.00523432	0.00162957	0.00360476	0	0.00130808	0	8.76042e-06	0	0	3.06471e-05
2013-06-14	165	2	38.4615	5	249236	46586.8	39188.1	7398.68	45809.8	13574.7	-5635.23	501.882	6772.05	5018.82	1753.24
2013-06-15	166	0	23.0769	3	2.05421	0.00253184	0.00149424	0.00103761	0	0.00114703	0	7.12192e-06	0	0	3.03303e-05
2013-06-15	166	1	38.4615	5	10.119	0.00519789	0.00159077	0.00360712	0	0.00130265	0	8.76042e-06	0	0	3.32257e-05
2013-06-15	166	2	38.4615	5	263871	50749.7	42543.3	8206.43	49927.1	14789.3	-6142.12	553.372	7512.5	5533.72	1978.78
2013-06-16	167	0	23.0769	3	2.04851	0.0025213	0.00147764	0.00104367	0	0.00114541	0	7.12192e-06	0	0	3.09191e-05
2013-06-16	167	1	38.4615	5	10.0716	0.00516144	0.00155289	0.00360855	0	0.00129724	0	8.76042e-06	0	0	3.35959e-05
2013-06-16	167	2	38.4615	5	279762	55402.6	46321	9081.59	54530.4	16147.2	-6708.56	618.386	8393.88	6183.86	2210.03
2013-06-17	168	0	23.0769	3	2.04276	0.0025107	0.00146122	0.00104948	0	0.0011438	0	7.12192e-06	0	0	3.46018e-05
2013-06-17	168	1	38.4615	5	10.0242	0.00512498	0.00151592	0.00360906	0	0.00129186	0	8.76042e-06	0	0	3.72951e-05
2013-06-17	168	2	38.4615	5	297034	60611.6	50578.6	10033	59685.6	17667.9	-7342.55	692.127	9466.93	6921.27	2545.66
2013-06-18	169	0	23.0769	3	2.03698	0.00250004	0.00144498	0.00105506	0	0.00114219	0	7.12192e-06	0	0	4.36734e-05
2013-06-18	169	1	38.4615	5	9.97658	0.00508853	0.00147983	0.00360871	0	0.0012865	0	8.76042e-06	0	0	4.66978e-05
2013-06-18	169	2	38.4615	5	314537	66047.1	54976.4	11070.7	65066.6	19254.9	-8004.83	723.011	10169.7	7230.11	2939.59
2013-06-19	170	0	23.0769	3	2.03116	0.00248933	0.00142893	0.00106041	0	0.00114057	0	7.12192e-06	0	0	5.52e-05
2013-06-19	170	1	38.4615	5	9.92889	0.00505209	0.00144459	0.0036075	0	0.00128116	0	8.76042e-06	0	0	5.85568e-05
2013-06-19	170	2	38.4615	5	331761	71545.8	59348.8	12196.9	70511.5	20860.5	-8676	732.721	10726.1	7327.21	3398.84
2013-06-20	171	0	23.0769	3	2.0253	0.00247857	0.00141305	0.00106552	0	0.00113897	0	7.12192e-06	0	0	5.18436e-05
2013-06-20	171	1	38.4615	5	9.88112	0.00501567	0.0014102	0.00360548	0	0.00127585	0	8.76042e-06	0	0	5.45664e-05
2013-06-20	171	2	38.4615	5	349189	77257	63846.6	13410.3	76168.4	22528.7	-9374.01	762.019	11126.4	7620.19	3506.24
2013-06-21	172	0	23.0769	3	2.0194	0.00246776	0.00139735	0.00107041	0	0.00113736	0	7.12192e-06	0	0	3.71012e-05
2013-06-21	172	1	38.4615	5	9.83327	0.00497928	0.00137662	0.00360266	0	0.00127055	0	8.76042e-06	0	0	3.87474e-05
2013-06-21	172	2	38.4615	5	367273	83335.5	68622.8	14712.8	82190.6	24304.8	-10117.5	811.618	11387.6	8116.18	3271.45
2013-06-22	173	0	23.0769	3	2.01347	0.0024569	0.00138182	0.00107508	0	0.00113575	0	7.12192e-06	0	0	3.33016e-05
2013-06-22	173	1	38.4615	5	9.78535	0.00494293	0.00134384	0.00359908	0	0.00126528	0	8.76042e-06	0	0	3.45125e-05
2013-06-22	173	2	38.4615	5	384799	89371.1	73261.5	16109.7	88171.5	26068.9	-10857.5	807.856	11306.1	8078.56	3227.58
2013-06-23	174	0	25	3	2.00751	0.00244599	0.00136647	0.00107953	0	0.00113415	0	7.12192e-06	0	0	3.09569e-05
2013-06-23	174	1	33.3333	4	7.78989	0.00392529	0.00104948	0.00287582	0	0.00100803	0	7.00834e-06	0	0	2.54712e-05
2013-06-23	174	2	41.6667	5	402588	95639.8	78042.8	17596.9	94384.7	27902.1	-11627.1	840.185	11710.7	8401.85	3308.89
2013-06-24	175	0	25	3	2.00152	0.00243505	0.00135129	0.00108376	0	0.00113255	0	7.12192e-06	0	0	2.72684e-05
2013-06-24	175	1	33.3333	4	7.75147	0.00389629	0.00102449	0.0028718	0	0.00100384	0	7.00834e-06	0	0	2.22677e-05
2013-06-24	175	2	41.6667	5	419779	101831	82653.6	19176.9	100522	29713.6	-12389.3	832.126	11544.6	8321.26	3223.33
2013-06-25	176	0	25	3	1.99549	0.00242406	0.00133627	0.00108779	0	0.00113096	0	7.12192e-06	0	0	2.20545e-05
2013-06-25	176	1	33.3333	4	7.71301	0.00386732	0.0010001	0.00286723	0	0.000999677	0	7.00834e-06	0	0	1.78759e-05
2013-06-25	176	2	41.6667	5	431097	105976	85131.5	20844.9	104632	30928.4	-12909.4	567.78	8084.38	5677.8	2406.58
2013-06-26	177	0	25	3	1.98944	0.00241303	0.00132142	0.00109161	0	0.00112936	0	7.12192e-06	0	0	2.02893e-05
2013-06-26	177	1	33.3333	4	7.67452	0.00383841	0.000976286	0.00286213	0	0.000995529	0	7.00834e-06	0	0	1.63241e-05
2013-06-26	177	2	41.6667	5	445576	111360	88808.2	22551.9	109971	32507.8	-13579.3	731.378	10086.5	7313.78	2772.75
2013-06-27	178	0	25	3	1.98335	0.00240197	0.00130674	0.00109523	0	0.00112777	0	7.12192e-06	0	0	2.18344e-05
2013-06-27	178	1	33.3333	4	7.63601	0.00380956	0.000953042	0.00285652	0	0.000991398	0	7.00834e-06	0	0	1.74391e-05
2013-06-27	178	2	41.6667	5	466207	119183	94858.5	24324.6	117730	34802.6	-14542.6	1051.62	14214.6	10516.2	3698.42
2013-06-28	179	0	25	3	1.97724	0.00239087	0.00129222	0.00109865	0	0.00112618	0	7.12192e-06	0	0	2.26862e-05
2013-06-28	179	1	33.3333	4	7.59749	0.00378077	0.00093035	0.00285042	0	0.000987285	0	7.00834e-06	0	0	1.79887e-05
